-1.765720695257186890e-01,5.464608222246170044e-02,6.269624829292297363e-02,-5.427867546677589417e-02,-1.422850787639617920e-01,-4.327811300754547119e-02,-8.756008744239807129e-02,1.731748878955841064e-02,1.529204249382019043e-01,-8.907447755336761475e-02,1.852332204580307007e-01,-7.698556873947381973e-03,-1.892318129539489746e-01,-1.702809124253690243e-03,-2.112601883709430695e-02,1.342432498931884766e-01,-2.203897684812545776e-01,-1.381240189075469971e-01,-4.525638371706008911e-02,8.089509792625904083e-03,2.827155403792858124e-02,1.915865205228328705e-02,4.254582151770591736e-02,4.499987512826919556e-02,-1.319086998701095581e-01,-5.050515532493591309e-01,-9.417149424552917480e-02,-8.957036584615707397e-02,-1.813998445868492126e-02,-7.750634849071502686e-02,-4.257624223828315735e-02,7.305566221475601196e-02,-2.030650675296783447e-01,-3.856839239597320557e-02,8.278721570968627930e-02,9.454161673784255981e-02,-5.581018328666687012e-02,-1.282513141632080078e-02,1.959407031536102295e-01,5.510953068733215332e-02,-2.673293948173522949e-01,-2.830226719379425049e-02,6.091487035155296326e-02,2.956714332103729248e-01,2.732920646667480469e-01,4.400689899921417236e-02,-1.078000850975513458e-02,-1.948569715023040771e-02,1.589045077562332153e-01,-2.454327940940856934e-01,8.687452971935272217e-02,1.613624393939971924e-01,1.336368322372436523e-01,9.045444428920745850e-02,1.036175936460494995e-01,-9.621658921241760254e-02,4.309984296560287476e-02,1.337330639362335205e-01,-2.049495577812194824e-01,6.858402863144874573e-03,-6.791414692997932434e-03,-1.209456324577331543e-01,3.446992486715316772e-02,-6.897827144712209702e-03,2.089761942625045776e-01,9.231876581907272339e-02,-9.999874979257583618e-02,-1.826729923486709595e-01,1.961175650358200073e-01,-1.441552489995956421e-01,-1.441385131329298019e-02,1.177316233515739441e-01,-1.405366510152816772e-01,-2.342645972967147827e-01,-3.004011511802673340e-01,2.499735169112682343e-02,3.721339106559753418e-01,1.441606134176254272e-01,-1.701840758323669434e-01,-9.091373533010482788e-03,-3.178843110799789429e-02,-9.139269590377807617e-02,3.124438039958477020e-02,1.409107446670532227e-01,-6.148513406515121460e-02,8.465739898383617401e-03,-9.268318116664886475e-02,3.770551085472106934e-02,2.277240753173828125e-01,6.536574102938175201e-03,-9.066397696733474731e-02,1.888377070426940918e-01,3.804623149335384369e-03,3.475289046764373779e-02,8.667567372322082520e-02,7.221970707178115845e-02,-1.096152514219284058e-01,-4.457379505038261414e-02,-2.262188494205474854e-01,-5.971365422010421753e-02,-3.542004525661468506e-02,-3.681070357561111450e-02,-9.625112265348434448e-02,1.278358846902847290e-01,-1.667774319648742676e-01,1.315345168113708496e-01,-2.613722532987594604e-02,-6.304861605167388916e-02,-1.340804845094680786e-01,-2.744137682020664215e-02,-8.398043364286422729e-02,-3.869835287332534790e-02,7.777259498834609985e-02,-2.653487324714660645e-01,2.112724781036376953e-01,1.964653879404067993e-01,7.733475416898727417e-02,1.821870654821395874e-01,1.541210338473320007e-02,-7.978333532810211182e-02,1.104039698839187622e-02,-7.627633959054946899e-02,-1.308850347995758057e-01,-7.805497944355010986e-02,6.437361240386962891e-02,1.582547090947628021e-02,6.313942372798919678e-02,-1.049493160098791122e-02
-1.024293005466461182e-01,4.462838917970657349e-02,4.302606731653213501e-02,1.622814685106277466e-02,-1.067524030804634094e-01,7.729735225439071655e-02,1.648374460637569427e-02,-8.354268223047256470e-02,2.221123278141021729e-01,-1.602751165628433228e-01,2.034030258655548096e-01,-7.889667898416519165e-02,-2.143884599208831787e-01,-5.329351127147674561e-02,-5.999231338500976562e-02,8.343082666397094727e-02,-7.423272728919982910e-02,-1.915413141250610352e-01,-3.049189969897270203e-02,-1.005707904696464539e-01,5.548562109470367432e-02,-1.298810355365276337e-02,-2.403243258595466614e-02,2.323809638619422913e-02,-1.756601333618164062e-01,-3.147737979888916016e-01,-3.110780939459800720e-02,-1.564369350671768188e-01,2.613289840519428253e-02,-7.940909266471862793e-02,-2.389197237789630890e-02,9.579458087682723999e-02,-2.172302901744842529e-01,8.353637531399726868e-03,-5.310869961977005005e-02,1.357496976852416992e-01,4.424516111612319946e-02,6.370823085308074951e-02,1.862079948186874390e-01,-4.625619202852249146e-02,-2.004207819700241089e-01,-1.295312028378248215e-02,8.553033694624900818e-03,2.338885515928268433e-01,1.204226464033126831e-01,2.725939266383647919e-02,-6.029643863439559937e-02,-2.807738631963729858e-02,5.779762193560600281e-02,-1.868390589952468872e-01,1.122625321149826050e-01,1.308436989784240723e-01,2.125232964754104614e-01,1.969125121831893921e-02,7.847177982330322266e-02,-1.757495105266571045e-01,-1.598322950303554535e-02,1.416881568729877472e-02,-1.150723397731781006e-01,3.753903135657310486e-02,1.020385604351758957e-02,-6.744585931301116943e-02,-2.527807094156742096e-02,-5.433916114270687103e-03,2.618491649627685547e-01,7.421764731407165527e-02,-3.872777521610260010e-02,-8.119237422943115234e-02,2.084192037582397461e-01,-1.454115509986877441e-01,-1.852404139935970306e-02,8.247122913599014282e-02,-8.514119684696197510e-02,-1.419330239295959473e-01,-2.347932159900665283e-01,8.957497030496597290e-02,4.564782977104187012e-01,8.927067369222640991e-02,-2.618819177150726318e-01,7.393400371074676514e-02,-5.101276934146881104e-02,-1.773517206311225891e-02,1.047039180994033813e-01,4.137076437473297119e-02,-8.612500131130218506e-02,3.518522530794143677e-02,-1.196704655885696411e-01,1.657057553529739380e-02,1.931891739368438721e-01,-4.927369207143783569e-02,-4.875848814845085144e-02,1.360460817813873291e-01,-6.750140339136123657e-03,-2.618628554046154022e-03,8.739347755908966064e-02,-2.988421730697154999e-02,-2.944424562156200409e-02,7.726112380623817444e-04,-1.431331038475036621e-01,-3.393200784921646118e-02,5.897832661867141724e-02,-9.663939476013183594e-02,-7.306793332099914551e-02,4.580615088343620300e-02,-2.269094884395599365e-01,9.218376874923706055e-02,7.595943287014961243e-03,-9.318509697914123535e-02,-1.217024400830268860e-02,6.410697102546691895e-02,-1.208003088831901550e-01,-2.913439460098743439e-02,2.029371559619903564e-01,-2.926664054393768311e-01,1.899808496236801147e-01,9.236405789852142334e-02,-2.282992005348205566e-02,2.199902087450027466e-01,7.495507597923278809e-02,1.084620282053947449e-01,3.288210183382034302e-02,-1.321036182343959808e-02,-1.385841965675354004e-01,-1.128435358405113220e-01,9.412116557359695435e-02,-6.081281602382659912e-02,5.747693032026290894e-02,7.306758314371109009e-02
-2.071948200464248657e-01,9.038528800010681152e-02,6.308533996343612671e-02,-1.610139571130275726e-02,-8.762884140014648438e-02,-2.127856388688087463e-02,-5.379120260477066040e-02,-7.172514498233795166e-02,1.205110251903533936e-01,-1.802740618586540222e-03,9.705491364002227783e-02,1.374890469014644623e-02,-1.068097054958343506e-01,-6.992852687835693359e-02,-6.178280711174011230e-02,1.085539609193801880e-01,-6.531035155057907104e-02,-1.907304376363754272e-01,-1.499836053699254990e-02,-6.357848644256591797e-02,4.462340101599693298e-02,1.054531894624233246e-02,5.836010910570621490e-03,6.730859726667404175e-02,-1.543586850166320801e-01,-2.615178227424621582e-01,-1.080744266510009766e-01,-1.478684842586517334e-01,-2.178586646914482117e-02,-4.588031768798828125e-02,5.219719372689723969e-03,-9.735765866935253143e-03,-1.821549832820892334e-01,-7.085477560758590698e-02,2.623504027724266052e-02,1.014244258403778076e-01,2.410918660461902618e-02,1.397989783436059952e-02,1.145808547735214233e-01,2.966235391795635223e-02,-1.152058541774749756e-01,1.002418808639049530e-03,4.559347033500671387e-02,3.203047811985015869e-01,1.770917922258377075e-01,9.599598497152328491e-02,-2.470325678586959839e-03,3.429875150322914124e-02,7.653664797544479370e-02,-2.294566631317138672e-01,1.285994052886962891e-01,9.354646503925323486e-02,1.631436496973037720e-01,5.629408359527587891e-02,9.835852682590484619e-02,-9.073992073535919189e-02,7.709200680255889893e-02,8.761241286993026733e-02,-1.594060212373733521e-01,7.967067509889602661e-02,1.920481398701667786e-02,7.278653793036937714e-03,1.847749575972557068e-02,-1.016915962100028992e-02,2.516565024852752686e-01,1.543633341789245605e-01,-6.760118156671524048e-02,-9.338267892599105835e-02,8.254074305295944214e-02,-1.295119673013687134e-01,-5.188755318522453308e-02,1.675601303577423096e-02,-1.368313878774642944e-01,-1.165382564067840576e-01,-2.695884406566619873e-01,9.811335057020187378e-02,4.101310074329376221e-01,1.639752537012100220e-01,-2.085453569889068604e-01,-1.219582092016935349e-02,-4.619579389691352844e-02,6.161060929298400879e-02,7.398587465286254883e-02,-3.062453120946884155e-03,-1.096553653478622437e-01,-3.465996682643890381e-02,-1.012691929936408997e-01,-3.904219716787338257e-02,1.736139655113220215e-01,9.865054860711097717e-03,-7.620765268802642822e-02,1.233037784695625305e-01,1.482234336435794830e-03,-9.587267413735389709e-04,2.302391454577445984e-02,4.904766101390123367e-04,-5.203360319137573242e-02,2.233042940497398376e-02,-6.788897514343261719e-02,-1.761638931930065155e-02,-5.440311506390571594e-04,1.982004195451736450e-02,1.528497785329818726e-02,1.209451481699943542e-01,-1.516609787940979004e-01,6.261520832777023315e-02,-2.215447649359703064e-02,-1.737203449010848999e-02,-8.371209353208541870e-02,1.052399575710296631e-01,-1.544468700885772705e-01,-7.043492048978805542e-02,9.758411347866058350e-02,-1.745309084653854370e-01,1.881224364042282104e-01,1.654940098524093628e-01,-6.626613438129425049e-02,1.029331013560295105e-01,6.155187636613845825e-02,5.286578088998794556e-02,6.413733121007680893e-03,6.794522702693939209e-02,-3.351079300045967102e-02,-6.293238699436187744e-02,1.009098514914512634e-01,-5.025981739163398743e-02,5.595043301582336426e-02,5.583082512021064758e-02
-1.856463104486465454e-01,5.376219376921653748e-02,5.940828472375869751e-02,-4.177049919962882996e-02,-1.783200167119503021e-02,1.241397392004728317e-02,-3.871243819594383240e-02,-4.267687350511550903e-02,1.778849065303802490e-01,-5.394897609949111938e-02,2.002917081117630005e-01,-4.746370017528533936e-03,-1.917148977518081665e-01,-1.708310991525650024e-01,-4.436139389872550964e-02,8.250077813863754272e-02,-1.464384496212005615e-01,-2.351089119911193848e-01,-4.383625462651252747e-03,-8.975813537836074829e-02,9.595610201358795166e-02,-2.045455947518348694e-02,-1.344957016408443451e-02,6.624075118452310562e-03,-2.547149062156677246e-01,-3.937900662422180176e-01,-6.782470643520355225e-02,-1.623353213071823120e-01,-4.670754820108413696e-02,-1.109372302889823914e-01,1.236017979681491852e-02,1.036217287182807922e-01,-1.990544646978378296e-01,1.810120046138763428e-02,-3.063595108687877655e-02,1.002458631992340088e-01,5.987739190459251404e-02,4.620737954974174500e-02,1.484092324972152710e-01,3.190265595912933350e-02,-1.884191483259201050e-01,8.020522072911262512e-03,2.508474886417388916e-02,2.309806346893310547e-01,1.493423730134963989e-01,2.210447564721107483e-02,-7.576692849397659302e-03,-3.264655917882919312e-02,9.690878540277481079e-02,-2.006962150335311890e-01,1.173123866319656372e-01,2.092429995536804199e-01,1.319366246461868286e-01,6.101516261696815491e-02,1.286675035953521729e-01,-7.280649244785308838e-02,-2.657284960150718689e-03,-1.098235975950956345e-02,-1.603300720453262329e-01,3.394458442926406860e-02,-1.570638641715049744e-02,-3.890196233987808228e-02,-6.586806476116180420e-02,-2.312202565371990204e-02,1.243800073862075806e-01,1.141817942261695862e-01,-7.092985510826110840e-02,-1.604003012180328369e-01,1.579244434833526611e-01,-1.032819971442222595e-01,-7.030638307332992554e-02,1.216826364398002625e-01,-9.125191718339920044e-02,-1.729004681110382080e-01,-2.460835576057434082e-01,1.294068545103073120e-01,4.001809060573577881e-01,1.169855892658233643e-01,-2.323364466428756714e-01,7.700400799512863159e-02,-9.761428087949752808e-02,-7.201237976551055908e-02,5.213161930441856384e-02,1.883309334516525269e-02,-1.069018691778182983e-01,6.546331197023391724e-02,-1.293453425168991089e-01,3.662241622805595398e-02,1.509363949298858643e-01,4.593702405691146851e-02,-7.155448198318481445e-02,1.664008498191833496e-01,-8.086362853646278381e-03,7.989227771759033203e-02,8.989792317152023315e-02,7.800994813442230225e-02,-8.290798217058181763e-02,3.377380222082138062e-02,-1.116719171404838562e-01,-7.451373338699340820e-02,1.241666078567504883e-01,-1.328915078192949295e-02,-5.914319679141044617e-02,6.036205589771270752e-02,-9.803802520036697388e-02,1.191536262631416321e-01,7.807091809809207916e-03,-3.121699579060077667e-02,-5.510503053665161133e-02,8.099683374166488647e-02,-9.977081418037414551e-02,-4.450401291251182556e-02,6.610129028558731079e-02,-2.648113667964935303e-01,1.751388311386108398e-01,1.033692285418510437e-01,-7.348024751991033554e-03,1.469750106334686279e-01,1.093179509043693542e-01,3.791394829750061035e-02,-1.396415103226900101e-02,-5.397887155413627625e-02,-9.971098601818084717e-02,-9.097176045179367065e-02,8.017697185277938843e-02,2.504267171025276184e-02,2.083920687437057495e-02,2.410004474222660065e-02
-1.661960184574127197e-01,-8.243795484304428101e-03,-4.107070714235305786e-02,-4.051068797707557678e-02,-1.033143475651741028e-01,-4.316037520766258240e-02,-2.766074240207672119e-02,-1.128147393465042114e-01,1.305895000696182251e-01,-1.170559152960777283e-01,1.498692780733108521e-01,-8.730655908584594727e-02,-1.697487980127334595e-01,-1.219209730625152588e-01,-1.533124968409538269e-02,1.139392256736755371e-01,-1.355870962142944336e-01,-2.065112292766571045e-01,-3.296857699751853943e-02,-1.443320140242576599e-02,9.777475893497467041e-02,-3.526298701763153076e-02,-1.065144687891006470e-02,9.596752375364303589e-02,-1.747084110975265503e-01,-4.392641484737396240e-01,-1.329965293407440186e-01,-7.231370359659194946e-02,1.030126586556434631e-02,-7.483848184347152710e-02,-5.554668605327606201e-03,7.063800096511840820e-02,-2.100744545459747314e-01,-5.374758690595626831e-02,1.050284411758184433e-02,1.090099439024925232e-01,6.650472432374954224e-02,-5.180627852678298950e-02,1.984749585390090942e-01,2.224076911807060242e-02,-2.352076619863510132e-01,-3.551280498504638672e-02,9.391266852617263794e-03,2.706337273120880127e-01,1.726513653993606567e-01,5.875174328684806824e-02,2.695749327540397644e-02,-1.015453413128852844e-01,1.264911442995071411e-01,-1.702571958303451538e-01,6.402827054262161255e-02,1.768596768379211426e-01,6.213062629103660583e-02,-1.518883276730775833e-02,3.233262151479721069e-02,-3.469987213611602783e-02,2.228127978742122650e-02,1.006918847560882568e-01,-1.723094582557678223e-01,-6.580050103366374969e-03,4.914053156971931458e-02,-2.667444944381713867e-02,-1.731994375586509705e-02,-9.709066152572631836e-02,1.698648780584335327e-01,7.477807998657226562e-02,-5.654709041118621826e-02,-1.270190924406051636e-01,2.040319293737411499e-01,-1.727675795555114746e-01,-4.355767741799354553e-02,1.830311492085456848e-02,-1.356932669878005981e-01,-2.057703286409378052e-01,-2.982136905193328857e-01,2.358164824545383453e-02,4.310271739959716797e-01,1.376062780618667603e-01,-1.938489675521850586e-01,3.337434679269790649e-02,-6.202878430485725403e-02,-1.407938078045845032e-03,1.887649893760681152e-01,6.313825398683547974e-02,-3.070379607379436493e-02,-2.533740177750587463e-02,-9.874745458364486694e-02,5.598664283752441406e-02,2.581897974014282227e-01,1.790568232536315918e-02,-3.649035841226577759e-02,1.419093161821365356e-01,1.321789529174566269e-02,1.911088451743125916e-02,9.227435290813446045e-02,6.587899476289749146e-02,-6.530418246984481812e-02,5.960364267230033875e-02,-1.098848432302474976e-01,3.345589339733123779e-02,9.005577862262725830e-02,-6.632024422287940979e-03,2.060563489794731140e-02,1.469607502222061157e-01,-1.360028386116027832e-01,1.216759905219078064e-01,1.606607111170887947e-03,-3.287039697170257568e-02,1.484374981373548508e-02,2.112377248704433441e-02,-1.447040736675262451e-01,-1.035874411463737488e-01,9.701334685087203979e-02,-1.978803128004074097e-01,1.251455992460250854e-01,1.612329483032226562e-01,-2.527648583054542542e-02,1.483644098043441772e-01,4.948142170906066895e-02,1.123425140976905823e-01,-3.240760788321495056e-02,-2.669833973050117493e-02,-2.034391462802886963e-01,-4.761530458927154541e-02,1.043537855148315430e-01,1.663700304925441742e-02,6.029535457491874695e-02,-1.762933470308780670e-02
-1.255247741937637329e-01,1.216190978884696960e-01,1.372832898050546646e-02,-6.100084166973829269e-03,-6.639071553945541382e-02,5.197869241237640381e-02,-6.433586776256561279e-02,-7.537084817886352539e-02,1.393640935420989990e-01,-6.980525702238082886e-02,2.075881063938140869e-01,2.780565246939659119e-02,-2.137719243764877319e-01,-1.538827419281005859e-01,-1.601400971412658691e-02,9.335970878601074219e-02,-1.136927381157875061e-01,-1.362949311733245850e-01,-6.814434379339218140e-02,-3.493393212556838989e-02,5.865125358104705811e-02,-3.761546686291694641e-03,1.297530625015497208e-02,8.633570373058319092e-02,-1.728780120611190796e-01,-3.936208784580230713e-01,-6.190714985132217407e-02,-1.180038899183273315e-01,-1.655671931803226471e-02,-1.394693553447723389e-01,-1.272053085267543793e-02,1.951722428202629089e-02,-1.906173229217529297e-01,1.689309254288673401e-03,-4.947431758046150208e-02,6.184927746653556824e-02,5.244056880474090576e-02,4.912270605564117432e-02,1.291024684906005859e-01,2.913433685898780823e-02,-1.790772229433059692e-01,4.017621278762817383e-02,7.347385585308074951e-02,2.533000111579895020e-01,2.131135016679763794e-01,5.355473607778549194e-02,3.502129018306732178e-02,-4.380603134632110596e-02,6.439267098903656006e-02,-1.776009351015090942e-01,9.140785783529281616e-02,1.084253564476966858e-01,1.299333125352859497e-01,-1.333796605467796326e-02,1.355317533016204834e-01,-1.410431861877441406e-01,-6.932730227708816528e-02,3.324833139777183533e-02,-1.144877299666404724e-01,6.886037439107894897e-02,-2.795593440532684326e-02,-1.068602502346038818e-02,-5.752722173929214478e-02,-1.119218114763498306e-02,2.453179508447647095e-01,8.254627883434295654e-02,-7.588644325733184814e-02,-1.262707859277725220e-01,2.010068446397781372e-01,-1.680970340967178345e-01,-5.396223440766334534e-02,5.556297302246093750e-02,-5.879285186529159546e-02,-1.419915109872817993e-01,-2.810465097427368164e-01,1.019142270088195801e-01,4.718037247657775879e-01,1.641685962677001953e-01,-2.511783838272094727e-01,1.105087921023368835e-01,-1.399686187505722046e-01,-6.490752846002578735e-02,4.069358482956886292e-02,3.717727214097976685e-02,-1.034805700182914734e-01,3.260912001132965088e-02,-1.139564886689186096e-01,2.292288653552532196e-02,1.863542199134826660e-01,7.192990928888320923e-02,5.977869965136051178e-03,2.259259670972824097e-01,3.566359728574752808e-02,1.508549228310585022e-02,1.044110208749771118e-01,-3.631291165947914124e-02,-1.223353520035743713e-01,-2.128045633435249329e-02,-1.415975391864776611e-01,-1.086795628070831299e-01,1.986744627356529236e-02,-9.955225139856338501e-02,2.769023180007934570e-02,7.895953208208084106e-02,-2.010708749294281006e-01,1.072333753108978271e-01,3.715528547763824463e-02,-3.739940747618675232e-02,5.140428245067596436e-02,1.938879191875457764e-01,-1.513511091470718384e-01,-1.041451618075370789e-01,1.261272132396697998e-01,-2.956943213939666748e-01,1.510677188634872437e-01,9.605682641267776489e-02,5.865821242332458496e-02,1.473624557256698608e-01,1.290770918130874634e-01,1.515485197305679321e-01,1.206019427627325058e-02,1.633729599416255951e-02,-6.880052387714385986e-02,-5.972779914736747742e-02,5.584377422928810120e-02,-6.884151697158813477e-02,8.081059902906417847e-02,6.370327621698379517e-02
-1.360211521387100220e-01,9.692437201738357544e-02,7.223580032587051392e-02,-8.166194707155227661e-02,-1.016213223338127136e-01,-7.683178782463073730e-02,-9.248239547014236450e-02,-8.205442130565643311e-02,8.343286812305450439e-02,-1.067630276083946228e-01,2.138697654008865356e-01,-6.153980270028114319e-02,-1.564554572105407715e-01,-1.447276324033737183e-01,-3.525198996067047119e-02,1.324821263551712036e-01,-1.291979551315307617e-01,-1.256709545850753784e-01,-5.725781247019767761e-02,-3.617203235626220703e-02,8.509904891252517700e-02,-2.733228355646133423e-02,3.322628512978553772e-02,4.730394110083580017e-02,-1.375342458486557007e-01,-4.268407523632049561e-01,-1.004615947604179382e-01,-6.240679323673248291e-02,9.565278887748718262e-04,-1.302239149808883667e-01,-3.866818547248840332e-02,7.443077862262725830e-02,-1.780308187007904053e-01,-1.763635873794555664e-02,-4.369936883449554443e-02,6.272247433662414551e-02,2.152215456590056419e-03,-3.383282199501991272e-02,1.342739462852478027e-01,-2.252902463078498840e-02,-1.805204600095748901e-01,-5.047399923205375671e-02,5.167329311370849609e-02,2.401013821363449097e-01,1.980136036872863770e-01,7.788126915693283081e-02,6.913895905017852783e-02,-4.514958709478378296e-02,9.601628780364990234e-02,-1.885650306940078735e-01,4.841458797454833984e-02,1.214655861258506775e-01,3.843869268894195557e-02,2.575419098138809204e-02,3.517362847924232483e-02,-7.671637833118438721e-02,2.259995229542255402e-02,3.353514522314071655e-02,-1.241918504238128662e-01,2.977344579994678497e-02,2.471478655934333801e-02,-1.028554961085319519e-01,-8.472052961587905884e-02,-3.089964017271995544e-02,2.307047545909881592e-01,1.035584658384323120e-01,-7.027037441730499268e-02,-1.463297307491302490e-01,1.417565196752548218e-01,-1.751625835895538330e-01,-5.426818877458572388e-02,6.383016705513000488e-03,-1.275921911001205444e-01,-1.457077264785766602e-01,-3.154102563858032227e-01,2.166020870208740234e-02,3.200810849666595459e-01,1.389153301715850830e-01,-1.763661056756973267e-01,4.523090645670890808e-02,-8.225497603416442871e-02,-2.744803670793771744e-03,9.750284254550933838e-02,6.035018339753150940e-02,-1.147507056593894958e-01,5.221394076943397522e-02,-1.512496173381805420e-01,7.094767689704895020e-02,2.353825420141220093e-01,-5.985856801271438599e-02,-2.858727984130382538e-02,2.094518542289733887e-01,2.636736445128917694e-02,6.677698343992233276e-02,3.551065549254417419e-02,9.400621056556701660e-03,-9.795293211936950684e-02,1.810020394623279572e-02,-1.184155941009521484e-01,-3.447964787483215332e-03,1.483355164527893066e-01,-2.801843732595443726e-02,-2.077901549637317657e-02,1.267965883016586304e-01,-1.426655203104019165e-01,1.099582388997077942e-01,-1.757247745990753174e-02,9.460953064262866974e-03,2.886637579649686813e-03,1.829786412417888641e-02,-1.624060273170471191e-01,-1.457255035638809204e-01,9.093608707189559937e-02,-1.187326535582542419e-01,1.271402537822723389e-01,2.073802351951599121e-01,9.251451492309570312e-02,1.268033236265182495e-01,1.620716005563735962e-01,5.569539964199066162e-02,1.529568713158369064e-02,-2.499677985906600952e-02,-1.047340035438537598e-01,-1.375620439648628235e-02,1.152644604444503784e-01,4.875314887613058090e-03,4.986158385872840881e-02,1.723100990056991577e-02
-1.731376647949218750e-01,1.109022721648216248e-01,5.070213600993156433e-02,-4.847913607954978943e-02,-6.789131462574005127e-02,3.491802606731653214e-03,-4.184002801775932312e-02,-9.344040602445602417e-02,1.492004841566085815e-01,-1.528712827712297440e-02,1.903069168329238892e-01,4.004423692822456360e-02,-1.931852698326110840e-01,-1.264424771070480347e-01,-7.144170999526977539e-02,6.945846974849700928e-02,-1.583364158868789673e-01,-2.089041024446487427e-01,-4.244225099682807922e-03,-6.607107818126678467e-02,5.077846348285675049e-02,4.879192262887954712e-02,-2.122359164059162140e-02,-1.778388209640979767e-02,-1.985970735549926758e-01,-3.165767788887023926e-01,-5.214366316795349121e-02,-1.152041554450988770e-01,3.833064436912536621e-02,-1.035513728857040405e-01,1.664697751402854919e-02,4.766986146569252014e-02,-1.975769251585006714e-01,-1.771976612508296967e-02,2.619911357760429382e-02,1.528679579496383667e-01,-1.192927360534667969e-03,2.834020555019378662e-02,1.548431366682052612e-01,9.694875776767730713e-02,-9.269570559263229370e-02,-6.488353013992309570e-02,3.649409860372543335e-02,2.815644145011901855e-01,1.779491007328033447e-01,3.863971307873725891e-02,2.100702002644538879e-02,-7.522343099117279053e-02,6.798480451107025146e-02,-2.469324916601181030e-01,4.797974228858947754e-02,1.787694543600082397e-01,1.379237323999404907e-01,9.931680560111999512e-02,8.708585798740386963e-02,-1.416819244623184204e-01,3.261249512434005737e-04,-6.419645622372627258e-03,-1.093479096889495850e-01,7.740008831024169922e-02,-1.632544212043285370e-03,-4.960799217224121094e-02,-7.561601698398590088e-02,-2.738060802221298218e-02,2.403483688831329346e-01,4.507223889231681824e-02,-8.634410053491592407e-02,-1.014831587672233582e-01,1.639134585857391357e-01,-9.984850883483886719e-02,-1.235823929309844971e-01,7.377301901578903198e-02,-5.980452522635459900e-02,-1.069362387061119080e-01,-2.312908172607421875e-01,7.660145312547683716e-02,4.084194600582122803e-01,8.892273157835006714e-02,-2.242806255817413330e-01,3.354059904813766479e-02,-1.223963946104049683e-01,-5.404600873589515686e-02,5.762665532529354095e-03,-4.971312824636697769e-03,-1.340273320674896240e-01,4.389563947916030884e-02,-1.258632391691207886e-01,1.618413068354129791e-02,2.160219550132751465e-01,-1.251660846173763275e-02,-7.033664733171463013e-03,1.357670575380325317e-01,-6.764877587556838989e-03,1.055824458599090576e-01,8.683521300554275513e-02,3.668925166130065918e-02,-8.360645174980163574e-02,1.941545866429805756e-02,-8.387884497642517090e-02,-1.079947948455810547e-01,1.310281902551651001e-01,-9.983731806278228760e-02,2.049137093126773834e-02,1.207547485828399658e-01,-1.491526961326599121e-01,1.243460923433303833e-01,2.208681590855121613e-02,-5.709144473075866699e-02,1.752591691911220551e-02,3.263519704341888428e-02,-1.086834222078323364e-01,-6.018386036157608032e-02,1.633655279874801636e-01,-2.326752841472625732e-01,2.490784674882888794e-01,1.677042394876480103e-01,-3.019802644848823547e-02,1.340631544589996338e-01,1.023688316345214844e-01,8.097746223211288452e-02,-4.452532902359962463e-02,1.891349256038665771e-02,-3.377528488636016846e-02,-9.758880734443664551e-02,-7.638977840542793274e-04,-2.365202084183692932e-02,-2.528298646211624146e-03,9.962348267436027527e-03
